time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
4242,105.99,80.41,74.68,45.48,37.84,20.61
4244,105.99,80.41,74.68,45.48,37.84,20.52
4246,105.99,80.41,74.68,45.48,37.94,20.61
4248,105.99,80.41,74.68,45.48,37.84,20.69
4250,105.99,80.41,74.68,45.48,37.84,20.09
4252,105.99,80.41,74.94,45.48,37.84,20.43
4254,105.99,80.41,74.94,45.48,37.84,20.52
4256,105.99,80.41,74.94,45.48,37.84,20.52
4258,105.99,80.41,74.94,45.48,37.84,20.52
4260,105.99,80.41,74.68,45.60,37.84,20.52
4262,105.99,80.41,74.94,45.48,37.84,20.43
4264,105.99,80.09,74.68,45.60,37.84,20.43
4266,105.99,80.41,74.68,45.60,37.94,20.52
4268,105.99,80.41,74.68,45.60,37.94,20.52
4270,105.99,80.41,74.68,45.60,37.94,20.35
4272,105.32,80.41,74.94,45.48,37.94,20.43
4274,105.99,80.41,74.94,45.60,37.84,20.52
4276,105.99,80.41,74.68,45.60,37.94,20.52
4278,105.32,80.41,74.68,45.60,37.94,20.35
4280,105.99,80.41,74.94,45.48,37.94,20.52
4282,105.32,80.41,74.68,45.60,37.94,20.61
4284,105.99,80.41,74.94,45.48,37.94,20.52
4286,105.99,80.41,74.68,45.48,37.94,20.52
4289,105.99,80.41,74.68,45.48,37.84,20.61
4291,105.99,80.41,74.68,45.48,37.84,20.52
4293,105.99,80.41,74.94,45.48,37.84,20.52
4295,105.32,80.41,74.94,45.48,37.84,20.52
4297,105.99,80.41,74.94,45.48,37.94,20.52
4299,105.99,80.41,74.94,45.60,37.84,20.52
4301,105.99,80.72,74.94,45.48,37.94,20.43
4303,105.99,80.41,74.68,45.48,37.94,20.52
4305,105.99,80.41,74.68,45.60,37.94,20.52
4307,105.99,80.41,74.94,45.48,37.94,20.35
4309,105.99,80.41,74.68,45.48,37.94,20.52
4311,105.99,80.41,74.94,45.48,38.05,20.61
4313,105.99,80.41,74.68,45.60,38.05,20.43
4315,105.99,80.41,74.94,45.48,38.15,20.52
4317,105.99,80.72,74.68,45.60,38.15,20.52
4319,105.99,80.41,74.68,45.60,38.05,20.52
4321,105.99,80.41,74.94,45.48,38.05,20.52
4323,105.99,80.41,74.94,45.60,38.05,20.52
4325,105.99,80.41,74.94,45.48,38.05,20.52
4327,105.32,76.57,71.66,44.41,37.12,19.92
4329,105.99,76.85,71.90,44.41,37.12,19.92
4331,105.99,76.85,71.90,44.53,37.02,20.00
4333,105.99,79.79,74.42,45.36,37.84,20.52
4335,105.32,79.79,74.68,45.36,38.05,20.78
4337,105.32,79.48,74.68,45.48,38.15,20.87
4339,105.32,79.79,74.94,45.36,38.25,20.95
4341,104.67,79.48,74.94,45.36,38.36,20.95
4343,104.67,79.79,75.21,45.36,38.46,20.95
4346,104.02,79.48,75.21,45.48,38.57,20.95
4348,104.02,79.48,75.21,45.48,38.67,20.95
4350,104.02,79.79,75.21,45.48,38.77,20.95
4352,103.39,79.48,75.21,45.36,38.77,21.04
4354,102.77,79.79,75.21,45.48,38.77,21.13
4356,102.77,79.48,75.21,45.48,38.77,21.13
4358,102.16,79.48,75.21,45.48,38.77,21.13
4360,102.16,79.48,75.21,45.48,38.77,21.13
4362,101.56,79.48,75.21,45.60,38.77,21.04
4364,101.56,79.48,74.94,45.48,38.77,20.95
4366,100.98,79.48,74.94,45.60,38.77,20.95
4368,100.98,79.18,74.94,45.60,38.88,20.95
4370,100.40,79.48,74.94,45.60,38.88,20.87
4372,99.83,79.18,74.68,45.60,38.88,20.87
4374,99.28,79.18,74.42,45.60,38.77,20.87
4376,98.73,79.18,74.68,45.60,38.77,20.87
4378,98.19,79.18,74.42,45.60,38.77,20.87
4380,98.19,79.18,74.16,45.60,38.77,20.87
4382,97.13,79.18,74.16,45.60,38.77,20.87
4384,97.13,79.18,74.16,45.60,38.77,20.87
4386,96.62,79.18,74.16,45.60,38.77,20.87
4388,96.62,78.88,73.90,45.60,38.77,20.78
4390,96.11,78.88,73.90,45.60,38.88,20.78
4392,95.61,78.88,73.64,45.60,38.88,20.78
4394,95.12,78.88,73.64,45.60,38.88,20.69
4396,95.12,78.88,73.39,45.60,38.88,20.69
4398,94.64,78.58,73.39,45.72,38.88,20.78
4400,94.16,78.88,73.39,45.72,38.77,20.78
4403,94.16,78.58,73.14,45.72,38.88,20.78
4405,93.22,78.58,72.89,45.72,38.88,20.78
4407,92.77,78.29,72.89,45.72,38.77,20.78
4409,92.77,78.29,72.64,45.72,38.88,20.78
4411,92.32,78.29,72.64,45.72,38.88,20.87
4413,92.32,78.29,72.39,45.72,38.88,20.87
4415,91.87,78.29,72.39,45.72,38.88,20.87
4417,91.43,78.29,72.39,45.72,38.88,20.78
4419,91.00,78.00,72.15,45.72,38.88,20.87
4421,90.57,78.00,72.15,45.72,38.88,20.78
4423,90.57,78.00,71.90,45.72,38.88,20.78
4425,90.15,77.71,71.90,45.72,38.88,20.78
4427,89.73,77.71,71.66,45.72,38.88,20.78
4429,89.73,77.71,71.42,45.72,38.88,20.78
4431,89.32,77.42,71.42,45.72,38.88,20.78
4433,89.32,77.42,71.19,45.72,38.88,20.78
4435,88.91,77.71,71.19,45.72,38.88,20.78
4437,88.51,77.42,71.19,45.72,38.88,20.78
4439,88.11,77.14,70.95,45.72,38.88,20.87
4441,87.72,77.14,70.95,45.72,38.88,20.87
4443,87.72,77.14,70.72,45.72,38.88,20.95
4445,87.33,77.14,70.48,45.72,38.88,20.95
4447,86.95,77.14,70.48,45.72,38.88,20.95
4449,86.95,76.85,70.25,45.60,38.77,20.87
4451,86.57,76.85,70.25,45.60,38.88,20.87
4453,86.20,76.85,70.02,45.60,38.88,20.87
4455,86.20,76.57,70.02,45.60,38.88,20.87
4457,85.83,76.57,70.02,45.60,38.77,20.87
4460,85.83,76.57,69.79,45.60,38.77,20.87
4462,85.46,76.30,69.57,45.60,38.77,20.87
4464,85.10,76.30,69.57,45.60,38.88,20.87
4466,85.10,76.30,69.34,45.60,38.88,20.87
4468,84.74,76.02,69.34,45.60,38.88,20.95
4470,84.74,76.02,69.34,45.60,38.88,20.95
4472,84.38,76.02,69.12,45.60,38.77,20.95
4474,84.03,75.75,68.89,45.60,38.77,21.04
4476,83.69,75.75,68.89,45.60,38.77,21.04
4478,83.69,75.75,68.89,45.48,38.77,20.95
4480,83.34,75.48,68.67,45.48,38.77,20.95
4482,83.34,75.48,68.45,45.48,38.77,20.87
4484,83.00,75.48,68.45,45.48,38.77,20.95
4486,82.67,75.21,68.45,45.48,38.77,20.87
4488,82.67,75.21,68.23,45.48,38.67,20.87
4490,82.34,74.94,68.23,45.48,38.67,20.87
4492,82.01,74.94,68.02,45.48,38.67,20.78
4494,81.68,74.94,68.02,45.48,38.57,20.78
4496,81.68,74.68,67.80,45.48,38.67,20.87
4498,81.36,74.68,67.80,45.48,38.67,20.87
4500,81.36,74.42,67.59,45.36,38.67,20.95
4502,81.04,74.42,67.59,45.36,38.67,21.04
4504,80.72,74.42,67.38,45.36,38.77,21.04
4506,80.72,74.16,67.38,45.36,38.77,21.04
4508,80.41,74.16,67.16,45.36,38.67,21.04
4510,80.41,74.16,66.95,45.24,38.67,20.95
4512,80.09,73.90,66.95,45.24,38.67,20.95
4514,80.09,73.90,66.75,45.24,38.67,20.87
4517,79.79,73.64,66.75,45.24,38.57,20.87
4519,79.48,73.64,66.54,45.24,38.57,20.87
4521,79.48,73.64,66.54,45.12,38.57,20.95
4523,79.18,73.39,66.54,45.12,38.57,21.04
4525,79.18,73.39,66.33,45.12,38.57,20.95
4527,78.88,73.14,66.33,45.12,38.57,20.95
4529,78.88,73.14,66.13,45.00,38.57,20.95
4531,78.58,73.14,66.13,45.00,38.57,21.04
4533,78.29,72.89,66.13,45.00,38.57,20.95
4535,78.29,72.89,65.92,45.00,38.57,20.95
4537,78.00,72.64,65.92,45.00,38.46,21.04
4539,78.00,72.64,65.72,45.00,38.46,21.04
4541,77.71,72.39,65.52,44.88,38.46,21.04
4543,77.42,72.39,65.52,44.88,38.46,21.04
4545,77.42,72.39,65.32,44.88,38.46,20.95
4547,77.14,72.15,65.32,44.88,38.36,21.04
4549,77.14,72.15,65.12,44.77,38.36,21.04
4551,76.85,72.15,65.12,44.77,38.36,21.04
4553,76.85,71.90,65.12,44.77,38.36,21.04
4555,76.57,71.90,64.92,44.77,38.36,21.04
4557,76.30,71.90,64.72,44.77,38.36,21.13
4559,76.30,71.66,64.72,44.77,38.36,21.13
4561,76.02,71.66,64.72,44.65,38.36,21.04
4563,76.02,71.42,64.53,44.65,38.25,21.13
4565,75.75,71.42,64.53,44.65,38.25,21.13
4567,75.75,71.42,64.33,44.65,38.25,21.13
4569,75.48,71.19,64.33,44.53,38.25,21.13
4571,75.48,71.19,64.14,44.53,38.25,21.13
4573,75.21,70.95,64.14,44.53,38.25,21.13
4576,75.21,70.72,64.14,44.53,38.25,21.13
4578,74.94,70.72,63.94,44.53,38.25,21.13
4580,74.68,70.72,63.75,44.41,38.25,21.13
4582,74.68,70.72,63.75,44.41,38.25,21.13
4584,74.42,70.48,63.56,44.41,38.25,21.13
4586,74.42,70.48,63.56,44.30,38.15,21.13
4588,74.16,70.25,63.37,44.30,38.15,21.13
4590,74.16,70.25,63.18,44.30,38.15,21.13
4592,73.90,70.25,63.18,44.30,38.15,21.47
4594,73.90,70.02,63.18,44.18,38.15,21.56
4596,73.64,69.79,63.00,44.18,38.05,21.47
4598,73.64,69.79,62.81,44.18,38.05,21.47
4600,73.39,69.79,63.00,44.18,37.94,21.38
4602,73.14,69.57,62.81,44.06,37.84,21.38
4604,73.14,69.57,62.81,44.06,37.84,21.38
4606,73.14,69.57,62.62,44.06,37.84,21.30
4608,72.89,69.34,62.62,44.06,37.74,21.30
4610,72.64,69.12,62.44,44.06,37.74,21.21
4612,72.64,69.12,62.44,43.95,37.74,21.13
4614,72.39,69.12,62.26,43.95,37.74,20.95
4616,72.39,68.89,62.26,43.95,37.74,20.95
4618,72.15,68.89,62.07,43.95,37.74,20.95
4620,72.15,68.67,62.07,43.83,37.74,21.13
4622,71.90,68.67,61.89,43.83,37.74,21.30
4624,71.66,68.67,61.89,43.83,37.63,21.21
4626,71.66,68.45,61.71,43.83,37.53,21.13
4628,71.66,68.45,61.71,43.72,37.53,21.13
4630,71.42,68.23,61.71,43.72,37.53,21.13
4633,71.19,68.23,61.53,43.72,37.53,21.13
4635,71.19,68.23,61.35,43.72,37.53,21.04
4637,71.19,68.02,61.35,43.60,37.53,21.04
4639,70.95,67.80,61.35,43.60,37.53,20.95
4641,70.95,67.80,61.17,43.60,37.53,20.95
4643,70.72,67.80,61.17,43.48,37.53,20.95
4645,70.48,67.59,60.99,43.48,37.53,20.95
4647,70.48,67.59,60.99,43.48,37.53,20.95
4649,70.25,67.38,60.82,43.48,37.53,21.04
4651,70.25,67.38,60.82,43.37,37.53,21.04
4653,70.02,67.16,60.82,43.37,37.53,21.04
4655,70.02,67.16,60.64,43.37,37.43,20.95
4657,69.79,66.95,60.47,43.37,37.43,20.95
4659,69.79,66.95,60.47,43.26,37.43,20.95
4661,69.57,66.95,60.47,43.26,37.43,20.95
4663,69.34,66.95,60.29,43.26,37.43,20.95
4665,69.34,66.75,60.29,43.26,37.43,21.04
4667,69.34,66.54,60.12,43.14,37.43,21.04
4669,69.12,66.54,60.12,43.14,37.33,21.04
4671,69.12,66.54,60.12,43.14,37.33,21.13
4673,68.89,66.54,59.95,43.14,37.33,21.13
4675,68.89,66.33,59.95,43.03,37.33,21.13
4677,68.67,66.33,59.95,43.03,37.33,21.13
4679,68.67,66.13,59.78,43.03,37.33,21.13
4681,68.45,66.13,59.78,42.91,37.33,21.13
4683,68.45,65.92,59.60,42.91,37.22,21.13
4685,68.23,65.92,59.60,42.91,37.22,21.13
4687,68.23,65.92,59.43,42.91,37.22,21.13
4690,68.02,65.72,59.43,42.91,37.22,21.13
4692,68.02,65.52,59.27,42.80,37.12,21.13
4694,67.80,65.52,59.27,42.80,37.12,21.13
4696,67.80,65.52,59.27,42.80,37.12,21.04
4698,67.59,65.52,59.10,42.69,37.12,21.13
4700,67.59,65.32,58.93,42.69,37.12,21.13
4702,67.59,65.32,58.93,42.69,37.12,21.13
4704,67.38,65.12,58.76,42.69,37.02,21.13
4706,67.16,65.12,58.76,42.57,37.02,21.04
4708,67.16,64.92,58.76,42.57,37.02,21.04
4710,66.95,64.92,58.76,42.57,37.02,21.04
4712,66.75,64.72,58.60,42.57,37.02,21.04
4714,66.95,64.72,58.60,42.46,37.02,21.04
4716,66.75,64.72,58.43,42.46,36.92,20.95
4718,66.54,64.53,58.27,42.46,36.92,20.95
4720,66.54,64.53,58.27,42.46,36.92,20.95
4722,66.54,64.33,58.27,42.46,36.92,20.95
4724,66.33,64.33,58.10,42.35,36.92,20.95
4726,66.33,64.33,58.10,42.35,36.92,20.95
4728,66.13,64.14,57.94,42.35,36.92,21.04
4730,66.13,64.14,57.94,42.35,36.92,21.04
4732,65.92,64.14,57.94,42.24,36.82,20.95
4734,65.92,63.94,57.78,42.24,36.82,20.95
4736,65.72,63.94,57.78,42.24,36.82,20.95
4738,65.72,63.75,57.61,42.13,36.82,21.13
4740,65.52,63.75,57.61,42.13,36.72,21.13
4742,65.52,63.75,57.45,42.13,36.72,21.13
4744,65.52,63.56,57.45,42.13,36.62,21.13
4747,65.32,63.56,57.29,42.01,36.62,21.04
4749,65.32,63.37,57.29,42.01,36.62,21.04
4751,65.12,63.37,57.29,42.01,36.62,21.04
4753,65.12,63.18,57.13,42.01,36.62,21.04
4755,64.92,63.18,57.13,41.90,36.51,21.04
4757,64.92,63.18,57.13,41.90,36.51,20.95
4759,64.72,63.00,56.97,41.90,36.51,20.95
4761,64.72,63.00,56.97,41.90,36.51,20.95
4763,64.53,62.81,56.82,41.79,36.41,20.95
4765,64.53,62.81,56.82,41.79,36.41,20.95
4767,64.33,62.62,56.82,41.79,36.41,20.87
4769,64.33,62.62,56.82,41.68,36.41,20.87
4771,64.33,62.62,56.66,41.68,36.31,20.87
4773,64.14,62.44,56.50,41.68,36.31,20.87
4775,63.94,62.44,56.50,41.57,36.41,20.95
4777,63.94,62.26,56.50,41.57,36.41,20.87
4779,63.94,62.26,56.34,41.57,36.41,20.95
4781,63.75,62.07,56.19,41.46,36.41,20.95
4783,63.75,62.07,56.19,41.46,36.41,20.95
4785,63.56,62.07,56.19,41.46,36.41,20.95
4787,63.56,61.89,56.03,41.35,36.31,20.87
4789,63.37,61.89,56.03,41.35,36.31,20.95
4791,63.37,61.71,56.03,41.35,36.21,21.04
4793,63.37,61.71,55.88,41.35,36.21,21.04
4795,63.18,61.71,55.73,41.24,36.11,21.13
4797,63.18,61.53,55.73,41.24,36.11,21.04
4799,63.00,61.53,55.73,41.24,36.11,21.04
4801,63.00,61.35,55.57,41.24,36.01,21.04
4804,62.81,61.35,55.57,41.13,36.01,21.04
4806,62.81,61.17,55.57,41.13,36.01,21.04
4808,62.81,61.35,55.42,41.13,36.01,21.04
4810,62.62,60.99,55.42,41.13,36.01,20.95
4812,62.62,61.17,55.27,41.02,36.01,20.95
4814,62.44,60.99,55.27,41.02,35.91,20.95
4816,62.44,60.99,55.27,41.02,35.91,20.95
4818,62.26,60.82,55.12,40.91,35.91,20.95
4820,62.26,60.82,55.12,40.91,35.81,20.95
4822,62.07,60.82,54.97,40.91,35.81,20.87
4824,62.07,60.64,54.97,40.91,35.81,20.95
4826,62.07,60.64,54.97,40.91,35.71,20.95
4828,61.89,60.47,54.82,40.80,35.71,21.04
4830,61.89,60.47,54.82,40.80,35.71,20.95
4832,61.89,60.29,54.67,40.80,35.71,20.95
4834,61.71,60.29,54.67,40.69,35.71,20.95
4836,61.53,60.12,54.67,40.69,35.71,21.04
4838,61.53,60.12,54.52,40.69,35.71,21.13
4840,61.53,60.12,54.52,40.69,35.61,21.13
4842,61.35,60.12,54.37,40.59,35.61,21.13
4844,61.35,59.95,54.37,40.59,35.51,21.04
4846,61.17,59.95,54.37,40.59,35.51,21.04
4848,61.17,59.78,54.22,40.48,35.51,20.95
4850,61.17,59.78,54.22,40.48,35.42,20.95
4852,60.99,59.60,54.07,40.48,35.51,20.95
4854,60.82,59.60,54.07,40.48,35.42,20.87
4856,60.82,59.60,54.07,40.37,35.42,20.87
4858,60.64,59.43,53.93,40.37,35.42,20.87
4861,60.64,59.43,53.78,40.37,35.42,20.87
4863,60.64,59.43,53.78,40.37,35.42,20.78
4865,60.47,59.43,53.78,40.37,35.42,20.78
4867,60.47,59.27,53.63,40.26,35.42,20.78
4869,60.29,59.27,53.63,40.26,35.42,20.78
4871,60.29,59.10,53.63,40.15,35.42,20.78
4873,60.12,59.10,53.49,40.15,35.42,20.78
4875,60.12,58.93,53.49,40.15,35.32,20.78
4877,60.12,58.93,53.34,40.15,35.32,20.78
4879,59.95,58.76,53.34,40.15,35.32,20.78
4881,59.95,58.76,53.34,40.05,35.32,20.78
4883,59.78,58.76,53.20,40.05,35.32,20.69
4885,59.60,58.60,53.06,40.05,35.32,20.78
4887,59.60,58.60,53.06,39.94,35.32,20.78
4889,59.60,58.60,53.06,39.94,35.32,20.78
4891,59.60,58.43,53.06,39.94,35.32,20.69
4893,59.43,58.43,52.91,39.94,35.32,20.69
4895,59.43,58.43,52.91,39.83,35.32,20.69
4897,59.43,58.27,52.91,39.83,35.22,20.69
4899,59.27,58.27,52.77,39.83,35.22,20.78
4901,59.27,58.10,52.77,39.73,35.22,20.78
4903,59.10,58.10,52.63,39.73,35.12,20.87
4905,59.10,57.94,52.63,39.73,35.22,20.87
4907,59.10,57.94,52.63,39.62,35.12,20.87
4909,58.93,57.78,52.49,39.62,35.12,20.87
4911,58.93,57.78,52.49,39.51,35.02,20.87
4913,58.76,57.78,52.49,39.51,34.92,20.87
4915,58.76,57.61,52.49,39.51,34.92,20.87
4918,58.60,57.61,52.34,39.51,34.92,20.87
4920,58.60,57.45,52.34,39.51,34.82,20.78
4922,58.43,57.45,52.20,39.41,34.82,20.78
4924,58.60,57.45,52.20,39.41,34.82,20.78
4926,58.43,57.29,52.20,39.41,34.82,20.69
4928,58.27,57.29,52.06,39.41,34.82,20.78
4930,58.27,57.29,52.06,39.30,34.73,20.78
4932,58.10,57.13,51.92,39.30,34.73,20.69
4934,58.10,57.13,51.92,39.30,34.73,20.69
4936,58.10,56.97,51.79,39.30,34.73,20.61
4938,57.94,56.97,51.79,39.20,34.73,20.69
4940,57.94,56.97,51.79,39.20,34.73,20.61
4942,57.94,56.82,51.65,39.20,34.73,20.61
4944,57.78,56.82,51.65,39.09,34.73,20.61
4946,57.61,56.66,51.51,39.09,34.63,20.61
4948,57.61,56.66,51.51,39.09,34.63,20.61
4950,57.61,56.50,51.51,38.98,34.63,20.61
4952,57.45,56.50,51.37,39.09,34.63,20.61
4954,57.45,56.50,51.37,38.98,34.53,20.61
4956,57.45,56.34,51.37,38.98,34.53,20.61
4958,57.29,56.34,51.23,38.88,34.53,20.61
4960,57.29,56.19,51.23,38.88,34.53,20.61
4962,57.13,56.19,51.23,38.88,34.43,20.69
4964,57.13,56.19,51.10,38.88,34.43,20.61
4966,56.97,56.19,51.10,38.77,34.43,20.61
4968,56.97,56.19,50.96,38.77,34.43,20.61
4970,56.97,56.03,50.96,38.77,34.33,20.61
4972,56.82,56.03,50.82,38.67,34.33,20.61
4974,56.82,55.88,50.82,38.67,34.33,20.69
4977,56.66,55.88,50.82,38.67,34.33,20.69
4979,56.66,55.73,50.69,38.67,34.33,20.69
4981,56.50,55.73,50.69,38.67,34.24,20.69
4983,56.50,55.73,50.55,38.57,34.24,20.69
4985,56.50,55.57,50.55,38.57,34.24,20.69
4987,56.34,55.42,50.55,38.57,34.14,20.78
4989,56.34,55.42,50.55,38.57,34.14,20.78
4991,56.19,55.42,50.42,38.46,34.14,20.78
4993,56.19,55.27,50.29,38.46,34.14,20.78
4995,56.19,55.27,50.29,38.46,34.14,20.69
4997,56.03,55.27,50.29,38.36,34.14,20.78
4999,56.03,55.12,50.29,38.36,34.14,20.78
5001,55.88,55.12,50.15,38.36,34.04,20.78
5003,55.88,55.12,50.15,38.25,34.04,20.78
5005,55.88,54.97,50.15,38.25,34.04,20.78
5007,55.73,54.97,50.02,38.25,33.95,20.78
5009,55.73,54.82,50.02,38.25,33.95,20.78
5011,55.57,54.82,49.89,38.15,33.95,20.69
5013,55.57,54.82,49.89,38.15,33.95,20.69
5015,55.57,54.67,49.89,38.15,33.95,20.61
5017,55.42,54.67,49.75,38.15,33.85,20.61
5019,55.42,54.52,49.75,38.05,33.85,20.61
5021,55.27,54.52,49.75,38.05,33.85,20.52
5023,55.27,54.52,49.62,38.05,33.85,20.52
5025,55.12,54.37,49.62,37.94,33.85,20.52
5027,55.12,54.37,49.49,37.94,33.85,20.52
5029,55.12,54.37,49.49,37.94,33.85,20.52
5031,54.97,54.22,49.49,37.94,33.85,20.52
5034,54.97,54.22,49.36,37.84,33.85,20.52
5036,54.82,54.22,49.36,37.84,33.75,20.61
5038,54.82,54.07,49.23,37.84,33.75,20.52
5040,54.82,54.07,49.23,37.74,33.75,20.61
5042,54.67,53.93,49.23,37.74,33.75,20.61
5044,54.67,53.93,49.10,37.74,33.75,20.61
5046,54.67,53.93,49.10,37.74,33.75,20.61
5048,54.52,53.78,49.10,37.63,33.75,20.61
5050,54.52,53.78,49.10,37.63,33.66,20.61
5052,54.37,53.78,48.97,37.63,33.66,20.61
5054,54.37,53.63,48.97,37.63,33.66,20.61
5056,54.37,53.63,48.84,37.53,33.66,20.52
5058,54.22,53.63,48.84,37.53,33.56,20.52
5060,54.22,53.49,48.84,37.53,33.56,20.52
5062,54.22,53.49,48.71,37.53,33.56,20.52
5064,54.07,53.49,48.71,37.53,33.56,20.52
5066,54.07,53.34,48.58,37.43,33.56,20.52
5068,54.07,53.34,48.58,37.43,33.46,20.52
5070,53.93,53.34,48.58,37.33,33.46,20.52
5072,53.93,53.20,48.45,37.43,33.46,20.61
5074,53.93,53.20,48.45,37.43,33.46,20.52
5076,53.78,53.06,48.45,37.33,33.46,20.52
5078,53.78,53.06,48.32,37.33,33.46,20.61
5080,53.63,53.06,48.32,37.33,33.46,20.61
5082,53.63,52.91,48.20,37.22,33.46,20.61
5084,53.49,52.91,48.20,37.22,33.37,20.61
5086,53.49,52.91,48.20,37.22,33.37,20.52
5088,53.49,52.91,48.07,37.22,33.37,20.61
5091,53.34,52.77,48.07,37.12,33.37,20.52
5093,53.34,52.77,48.07,37.12,33.37,20.52
5095,53.34,52.63,47.94,37.12,33.27,20.52
5097,53.20,52.63,47.94,37.12,33.27,20.61
5099,53.20,52.63,47.94,37.02,33.27,20.61
5101,53.20,52.49,47.82,37.02,33.27,20.61
5103,53.06,52.49,47.82,37.02,33.27,20.61
5105,53.06,52.49,47.82,37.02,33.27,20.61
5107,52.91,52.34,47.69,37.02,33.27,20.52
5109,52.91,52.34,47.69,36.92,33.27,20.52
5111,52.77,52.20,47.69,36.92,33.27,20.52
5113,52.77,52.20,47.56,36.92,33.27,20.61
5115,52.77,52.20,47.56,36.92,33.18,20.61
5117,52.77,52.06,47.44,36.82,33.18,20.61
5119,52.63,52.06,47.44,36.82,33.18,20.61
5121,52.49,52.06,47.44,36.82,33.18,20.61
5123,52.49,51.92,47.44,36.82,33.08,20.61
5125,52.49,51.92,47.31,36.72,33.08,20.69
5127,52.49,51.92,47.31,36.72,33.08,20.69
5129,52.34,51.92,47.19,36.72,33.08,20.69
5131,52.34,51.79,47.31,36.72,32.98,20.69
5133,52.34,51.79,47.19,36.72,32.98,20.69
5135,52.34,51.65,47.19,36.62,32.98,20.69
5137,52.20,51.65,47.19,36.62,32.98,20.69
5139,52.20,51.65,47.06,36.62,32.98,20.69
5141,52.06,51.51,47.06,36.62,32.98,20.69
5143,52.06,51.51,46.94,36.62,32.98,20.61
5145,52.06,51.51,46.94,36.51,32.89,20.69
5148,51.92,51.37,46.82,36.51,32.89,20.61
5150,51.92,51.37,46.82,36.51,32.89,20.61
5152,51.92,51.37,46.82,36.41,32.89,20.61
5154,51.79,51.23,46.69,36.41,32.79,20.69
5156,51.79,51.23,46.69,36.41,32.79,20.69
5158,51.79,51.23,46.69,36.41,32.79,20.69
5160,51.65,51.10,46.57,36.31,32.79,20.69
5162,51.65,51.10,46.57,36.31,32.70,20.69
5164,51.65,51.10,46.57,36.31,32.70,20.69
5166,51.51,50.96,46.45,36.31,32.70,20.69
5168,51.51,50.96,46.45,36.21,32.70,20.69
5170,51.37,50.82,46.45,36.21,32.70,20.69
5172,51.37,50.82,46.33,36.21,32.70,20.61
5174,51.37,50.82,46.33,36.21,32.70,20.61
5176,51.37,50.82,46.33,36.21,32.70,20.61
5178,51.23,50.69,46.20,36.11,32.70,20.61
5180,51.23,50.69,46.20,36.11,32.70,20.61
5182,51.10,50.69,46.20,36.11,32.60,20.61
5184,51.10,50.55,46.08,36.01,32.60,20.61
5186,51.10,50.55,46.08,36.01,32.60,20.61
5188,50.96,50.42,46.08,36.01,32.60,20.61
5190,50.96,50.42,46.08,36.01,32.60,20.61
5192,50.82,50.42,45.96,36.01,32.60,20.61
5194,50.82,50.29,45.96,35.91,32.51,20.61
5196,50.82,50.29,45.84,35.91,32.51,20.61
5198,50.82,50.29,45.84,35.91,32.51,20.61
5200,50.69,50.15,45.84,35.91,32.41,20.61
5202,50.69,50.15,45.72,35.81,32.41,20.61
5205,50.55,50.15,45.72,35.81,32.41,20.61
5207,50.55,50.02,45.72,35.81,32.41,20.61
5209,50.42,50.02,45.72,35.81,32.41,20.61
5211,50.55,50.02,45.60,35.71,32.41,20.61
5213,50.42,49.89,45.60,35.71,32.41,20.61
5215,50.42,49.89,45.60,35.71,32.41,20.61
5217,50.42,49.89,45.48,35.71,32.41,20.61
5219,50.29,49.75,45.48,35.71,32.32,20.52
5221,50.29,49.75,45.48,35.71,32.32,20.52
5223,50.29,49.75,45.36,35.61,32.32,20.52
5225,50.15,49.62,45.36,35.61,32.32,20.52
5227,50.15,49.62,45.24,35.61,32.32,20.61
5229,50.02,49.62,45.24,35.61,32.32,20.61
5231,50.02,49.49,45.24,35.51,32.22,20.61
5233,50.02,49.49,45.24,35.51,32.22,20.61
5235,49.89,49.49,45.12,35.51,32.22,20.61
5237,49.89,49.49,45.12,35.51,32.22,20.61
5239,49.89,49.36,45.12,35.51,32.22,20.61
5241,49.75,49.36,45.00,35.42,32.22,20.61
5243,49.75,49.23,45.00,35.42,32.22,20.61
5245,49.75,49.23,45.00,35.42,32.13,20.61
5247,49.62,49.23,44.88,35.42,32.13,20.61
5249,49.62,49.23,44.88,35.42,32.13,20.52
5251,49.62,49.10,44.88,35.42,32.13,20.52
5253,49.49,49.10,44.77,35.32,32.03,20.52
5255,49.49,48.97,44.77,35.32,32.03,20.52
5257,49.36,48.97,44.77,35.32,32.03,20.43
5259,49.36,48.97,44.65,35.32,32.03,20.52
5262,49.36,48.84,44.65,35.32,32.03,20.43
5264,49.23,48.84,44.65,35.22,32.03,20.52
5266,49.23,48.84,44.53,35.22,31.94,20.52
5268,49.23,48.71,44.53,35.22,31.94,20.52
5270,49.23,48.71,44.53,35.22,31.94,20.52
5272,49.10,48.71,44.53,35.12,31.94,20.52
5274,49.10,48.58,44.41,35.12,31.94,20.52
5276,49.10,48.58,44.41,35.12,32.03,20.52
5278,48.97,48.58,44.41,35.12,31.94,20.52
5280,48.84,48.45,44.30,35.02,31.94,20.52
5282,48.84,48.45,44.30,35.02,31.94,20.52
5284,48.84,48.45,44.30,35.02,31.94,20.52
5286,48.84,48.45,44.30,35.02,31.85,20.52
5288,48.71,48.32,44.18,35.02,31.94,20.52
5290,48.71,48.32,44.18,35.02,31.85,20.52
5292,48.71,48.32,44.06,34.92,31.85,20.52
